date_scrap,date_debut,date_fin,price,identifiant,typologie,nom
28/10/2024,09/11/2024,16/11/2024,988.57,HGTPZAE,53 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
28/10/2024,16/11/2024,23/11/2024,988.57,HGTPZAE,53 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
28/10/2024,23/11/2024,30/11/2024,988.57,HGTPZAE,53 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
28/10/2024,07/12/2024,14/12/2024,988.57,HGTPZAE,53 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
28/10/2024,14/12/2024,21/12/2024,1351.02,HGTPZAE,53 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
28/10/2024,11/01/2025,18/01/2025,988.57,HGTPZAE,53 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
28/10/2024,25/01/2025,01/02/2025,1790.11,HGTPZAE,53 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
28/10/2024,12/04/2025,19/04/2025,1790.11,HGTPZAE,53 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
28/10/2024,19/04/2025,26/04/2025,1790.11,HGTPZAE,53 m² Appartement ∙ 2 chambres ∙ 4 personnes,Saas Fee - Valais
28/10/2024,02/11/2024,09/11/2024,1287.59,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,09/11/2024,16/11/2024,1287.59,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,16/11/2024,23/11/2024,1287.59,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,23/11/2024,30/11/2024,1287.59,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,30/11/2024,07/12/2024,1287.59,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,07/12/2024,14/12/2024,1287.59,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,14/12/2024,21/12/2024,1412.72,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,01/02/2025,08/02/2025,2963.15,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,08/02/2025,15/02/2025,2963.15,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,15/02/2025,22/02/2025,2963.15,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,22/02/2025,01/03/2025,1875.95,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,01/03/2025,08/03/2025,1694.75,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,08/03/2025,15/03/2025,1694.75,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
28/10/2024,15/03/2025,22/03/2025,1694.75,H6JNGWA,125 m² Maison de vacances ∙ 3 chambres ∙ 6 personnes,Savièse - Valais
